station_distance,mean_humidity,mean_visibility_miles,mean_wind_speed_mph,precipitation_inches,cloud_cover,events,day_week,start_time,mean_temperature_f,duration
0.55166,56,10,4,0.11,7,2,Wed,7.983333333,61,700
0.46099,69,10,14,0,4,0,Tue,8.033333333,51,492
0.38202,80,10,4,0,6,0,Mon,9,60,343
0.53191,71,10,12,0,6,0,Mon,22.86666667,68,179
0.55839,50,10,8,0,1,0,Wed,10.76666667,59,596
0.35379,70,10,11,0,1,0,Mon,8.866666667,66,751
0.51441,73,10,8,0,4,0,Sun,19.95,65,1601
0.451,69,9,11,0,3,0,Fri,8.733333333,66,315
0.48277,68,10,6,0,6,0,Tue,12.43333333,66,441
0.39547,75,10,12,0,6,0,Wed,17.65,58,394
0.67032,68,10,13,0,5,0,Thu,18.45,65,440
0.39547,76,9,6,0,3,0,Thu,17.2,56,230
0.46099,69,10,4,0,3,0,Thu,22.18333333,61,1011
0.37521,74,10,7,0.07,4,5,Sat,18.23333333,52,154
0.36222,55,10,5,0,1,0,Tue,16.48333333,57,512
0.43617,64,10,10,0,4,0,Sun,14.95,56,433
0.451,73,10,8,0,5,0,Tue,10.68333333,66,344
0.43559,67,10,14,0,2,0,Sat,8.316666667,56,630
0.55166,66,10,19,0,1,0,Tue,8.083333333,65,716
0.43617,71,9,8,0.32,6,2,Fri,13.66666667,56,635
0.43617,83,7,9,0,6,1,Wed,7.766666667,55,439
0.36612,69,10,15,0,5,0,Mon,16.95,57,599
0.36608,71,9,9,0,3,0,Sun,16.21666667,62,8304
0.40203,67,10,9,0,1,0,Mon,16.63333333,69,964
0.46099,72,10,11,0,6,0,Sat,8.983333333,58,2277
0.40203,70,10,3,0,1,0,Fri,20.4,58,556
0.38202,64,10,16,0,3,0,Sun,9.783333333,63,512
0.54976,54,10,2,0,5,0,Mon,19.93333333,54,226
0.65663,63,10,7,0,2,0,Fri,6.483333333,56,690
0.43746,72,8,2,0,0,0,Tue,9.35,49,754
0.79628,66,10,7,0,2,0,Wed,17.68333333,57,263
0.55839,71,10,9,0,5,0,Thu,16.11666667,66,441
0.451,50,10,6,0,2,0,Mon,8.083333333,66,734
0.47853,67,10,10,0,4,0,Wed,17.5,68,1348
0.43559,46,10,5,0,0,0,Wed,15.23333333,46,418
0.54976,70,9,9,0,4,0,Wed,15.43333333,61,586
0.39991,68,9,9,0.01,5,2,Mon,8.8,62,444
0.65663,72,10,11,0,6,0,Thu,16.06666667,62,1358
0.38202,60,10,9,0,1,0,Sat,13.65,66,577
0.43746,76,10,9,0,5,0,Fri,9.833333333,64,311
0.47375,72,10,13,0,8,0,Mon,15.23333333,57,667
0.40203,73,9,3,0,2,0,Wed,12.53333333,55,667
0.53191,56,10,9,0,0,0,Mon,20.4,56,89
0.55839,69,10,8,0,4,0,Wed,18.36666667,69,1206
0.35379,47,10,6,0,3,0,Thu,17.38333333,70,704
0.35379,71,10,9,0,2,0,Fri,17.18333333,64,515
0.37521,80,9,7,0.28,7,2,Tue,16.66666667,58,415
0.47853,75,10,4,0,3,0,Sun,12.83333333,47,118
0.55839,69,9,8,0,1,0,Fri,18.06666667,67,529
0.43746,72,10,9,0,5,0,Thu,7.95,65,486
0.67032,74,10,8,0,5,0,Fri,13.85,69,206
0.46099,46,10,9,0,3,0,Mon,14.38333333,68,2731
0.55166,67,10,7,0,4,0,Tue,8.383333333,50,689
0.36608,74,10,11,0,5,0,Thu,6.433333333,68,273
0.47375,52,10,6,0,2,0,Wed,15.51666667,59,318
0.54976,66,10,5,0,7,0,Mon,8.566666667,61,750
0.54102,71,10,4,0,3,1,Tue,9.433333333,54,390
0.39547,70,10,14,0,5,0,Mon,9.15,61,298
0.79628,69,10,8,0,5,0,Thu,17.9,54,982
0.36608,70,10,9,0,4,0,Fri,8.45,57,435
0.79628,73,10,7,0,5,0,Thu,7.816666667,65,604
0.37521,66,9,5,0,1,0,Wed,12.96666667,68,2457
0.451,86,7,12,1.43,7,2,Wed,14.16666667,61,310
0.43617,70,10,2,0,1,0,Mon,7.916666667,53,399
0.43738,82,5,10,0,5,1,Tue,17.08333333,56,3717
0.35379,63,10,11,0,5,0,Mon,16.13333333,68,523
0.43746,50,10,6,0,2,0,Mon,12,66,275
0.55166,70,10,10,0,6,0,Fri,6.683333333,65,728
0.54976,76,9,6,0,3,0,Thu,19.21666667,56,367
0.39991,78,9,11,0,7,0,Mon,7.95,58,303
0.36222,71,10,10,0,6,0,Mon,9.3,67,888
0.67032,86,5,5,0,8,1,Tue,14.23333333,56,716
0.67032,53,10,7,0,0,0,Wed,10.63333333,68,708
0.53191,56,10,7,0,1,0,Tue,14.06666667,62,280
0.43738,69,10,12,0,5,0,Sat,16.96666667,59,11297
0.65663,76,10,9,0,5,0,Fri,19.6,64,532
0.79628,56,10,4,0.11,7,2,Wed,12.46666667,61,821
0.37521,66,10,9,0,4,0,Mon,14.98333333,69,351
0.55839,75,10,9,0,7,0,Fri,18.06666667,58,335
0.53191,74,10,11,0,5,0,Thu,11.45,68,832
0.38202,74,10,11,0,5,0,Thu,8.766666667,68,310
0.55839,61,10,2,0,1,0,Sat,12.48333333,50,963
0.39547,67,10,7,0,4,0,Tue,16.98333333,50,197
0.39547,71,10,4,0,3,1,Tue,17.25,54,383
0.46099,63,10,6,0,4,0,Thu,20.4,55,685
0.40203,71,10,9,0,3,0,Fri,13.11666667,56,357
0.44983,66,10,9,0,4,0,Mon,17.71666667,69,142
0.55166,52,10,10,0,0,0,Thu,7.883333333,59,1036
0.38632,69,10,8,0,3,0,Wed,12.38333333,67,569
0.48189,64,10,12,0,4,0,Wed,14.68333333,58,745
0.65663,64,10,9,0,3,0,Mon,18.38333333,70,269
